3,300,2.6670082864307223
4,400,2.1000446593761444
5,500,1.6954782259464265
6,600,1.282126089334488
7,700,1.1727137660980225
8,800,0.993122329711914
9,900,0.8505277729034424
10,1000,0.8448953402042388
