epoch,step,min,max,mean,std
1,100,-4.851414203643799,2.0287370681762695,-0.8239359855651855,1.7072418928146362
2,200,-4.503665924072266,6.314175605773926,0.5168110132217407,3.478909492492676
3,300,-2.874692916870117,1.9440288543701172,-0.08650940656661987,0.8509264588356018
4,400,-5.876950263977051,3.788097381591797,-0.42822977900505066,2.4367384910583496
5,500,-6.0650177001953125,3.8964643478393555,-0.06516200304031372,2.1995935440063477
6,600,-11.44393539428711,7.8158278465271,0.10072343796491623,4.332787990570068
7,700,-2.4456262588500977,4.320271968841553,0.2779393792152405,1.402408242225647
8,800,-10.958108901977539,12.699240684509277,0.26231667399406433,5.874658107757568
9,900,-9.335554122924805,11.965177536010742,0.042951032519340515,4.982632637023926
10,1000,-21.305187225341797,13.988996505737305,-0.453305184841156,8.11840534210205
