epoch,step,min,max,mean,std
1,100,-0.814292848110199,0.28611481189727783,-0.17782272398471832,0.319290429353714
2,200,-0.5553126931190491,0.554966151714325,0.02630343660712242,0.35231146216392517
3,300,-0.11310240626335144,0.07854560017585754,-0.007951179519295692,0.04981306567788124
4,400,-0.3596647381782532,0.24884258210659027,-0.04313095659017563,0.18690882623195648
5,500,-0.15558719635009766,0.35519343614578247,0.04874197021126747,0.1509644240140915
6,600,-0.30611687898635864,0.6813260912895203,0.11608149111270905,0.30096855759620667
7,700,-0.17240452766418457,0.2281123697757721,0.045372262597084045,0.108006551861763
8,800,-0.6549237370491028,0.464417040348053,-0.04228543862700462,0.36936306953430176
9,900,-0.6136444807052612,0.2740601599216461,-0.09414512664079666,0.29135963320732117
10,1000,-0.6129924654960632,0.753873884677887,0.07926788926124573,0.4277033805847168
