epoch,step,min,max,mean,std
1,100,-43.28615951538086,54.80796813964844,3.8360116481781006,33.257205963134766
2,200,-45.081729888916016,0.0,-15.296506881713867,16.07645606994629
3,300,-5.549826145172119,0.05744326859712601,-2.301553249359131,1.8173404932022095
4,400,-6.723071575164795,3.499180316925049,0.2582663595676422,2.513272523880005
5,500,-5.707584857940674,20.150466918945312,4.397487640380859,5.187533855438232
6,600,-1.4494545459747314,60.79582595825195,13.101320266723633,15.140924453735352
7,700,-11.166090965270996,1.6966029405593872,-1.7065577507019043,3.516547918319702
8,800,-78.70101928710938,0.0,-14.755982398986816,21.304094314575195
9,900,-75.5704345703125,2.660924196243286,-14.102560043334961,22.644941329956055
10,1000,0.0,99.88407135009766,20.795700073242188,24.878000259399414
