epoch,step,min,max,mean,std
1,200,-0.000570627860724926,0.00017433152243029326,-0.0001474258315283805,0.000124290119856596
2,400,-0.00024094876425806433,0.00013479217886924744,-5.072831845609471e-05,6.138133903732523e-05
3,600,-0.00017033681797329336,0.00011420162627473474,-2.5033856218215078e-05,6.150400440674275e-05
4,800,-0.00018665747484192252,0.00012271552986931056,-2.8227881557540968e-05,5.297591633279808e-05
5,1000,-0.00014779914636164904,0.00010238583490718156,-2.6753476049634628e-05,5.1116356189595535e-05
6,1200,-0.000202579190954566,0.00010035318700829521,-1.6686371964169666e-05,5.456196959130466e-05
7,1400,-0.00018239252676721662,0.00015134687419049442,-3.950137397623621e-06,5.91947537031956e-05
8,1600,-0.00015626128879375756,0.00011648539657471702,-8.156776857504155e-06,4.787671787198633e-05
9,1800,-0.000184966396773234,0.00022809271467849612,-7.696568900428247e-06,5.936526576988399e-05
10,2000,-0.0001452890137443319,0.00014164573804009706,-1.9600236555561423e-05,4.763598553836346e-05
11,2200,-0.00019002839690074325,0.00011086980521213263,-2.234535713796504e-05,5.279200559016317e-05
12,2400,-0.00015936949057504535,0.00013544328976422548,1.8032989146377076e-06,4.604033529176377e-05
13,2600,-0.00016813947877380997,0.00018636288587003946,-1.5974360394466203e-06,4.655475277104415e-05
14,2800,-0.00014372759324032813,0.00012168732064310461,-6.747658062522532e-06,4.8278561735060066e-05
15,3000,-0.00011288525274721906,0.00012208084808662534,-2.022460648731794e-06,4.470654312171973e-05
16,3200,-0.00015567042282782495,0.0001803091145120561,-1.1243762401136337e-06,5.8826059103012085e-05
17,3400,-0.00013509068230632693,0.00023368305119220167,1.6749570932006463e-05,5.2648785640485585e-05
18,3600,-0.0002067005552817136,0.00016867101658135653,-1.0868650861084461e-05,6.812782521592453e-05
19,3800,-0.00020922423573210835,0.00014039440429769456,-8.932496712077409e-06,6.00362109253183e-05
20,4000,-0.00020386220421642065,0.00019173348846379668,-2.0594295619957848e-06,6.231925362953916e-05
21,4200,-0.0002177863207180053,0.0001656864769756794,-1.2144225365773309e-05,6.551959086209536e-05
22,4400,-0.000269136275164783,0.00018957810243591666,-2.3041386157274246e-05,7.225280569400638e-05
23,4600,-0.0002727331011556089,0.0001625920122023672,-2.3242930183187127e-05,7.859009929234162e-05
24,4800,-0.00017976207891479135,0.0001869995758170262,-6.784437573514879e-06,5.9189409512327984e-05
25,5000,-0.00013781643065158278,0.000210614874958992,2.6258526304445695e-06,6.123370258137584e-05
26,5200,-0.00017548169125802815,0.00016419056919403374,-4.261045887687942e-06,5.5751657782820985e-05
27,5400,-0.00029486947460100055,0.00019370396330486983,-1.753351534716785e-05,7.290263602044433e-05
28,5600,-0.0002083510917145759,0.0001315397530561313,-9.529898306936957e-06,6.21845101704821e-05
29,5800,-0.0003193328157067299,0.0002378004282945767,-3.3764931686164346e-06,9.210123243974522e-05
30,6000,-0.0001882044307421893,0.00011760002234950662,-1.5083354810485616e-05,5.9801575844176114e-05
31,6200,-0.0003400220593903214,0.00025041933986358345,-1.653834624448791e-05,8.341779175680131e-05
32,6400,-0.0002518742985557765,0.0003100228786934167,5.8852206166193355e-06,7.801048195688054e-05
33,6600,-0.00015919137513265014,0.00019529434212017804,2.297719765920192e-05,7.571919559268281e-05
34,6800,-0.0003310802858322859,0.00024273243616335094,-1.4349115190270822e-05,8.088450704235584e-05
35,7000,-0.0003064275661017746,0.00021597502927761525,-1.594756031408906e-05,8.078716928139329e-05
36,7200,-0.0002641951432451606,0.00024078355636447668,1.6978861822281033e-05,7.955152250360698e-05
37,7400,-0.00029976191581226885,0.00019579887157306075,-1.4132804608379956e-05,8.258764137281105e-05
38,7600,-0.00021299300715327263,0.0003620629431679845,1.5731722669443116e-05,8.451507892459631e-05
39,7800,-0.00020833573944400996,0.00016072511789388955,-2.8383988137647975e-06,6.658669735770673e-05
40,8000,-0.0002434007910778746,0.0001891225401777774,4.127176907786634e-06,7.51412590034306e-05
41,8200,-0.00020961268455721438,0.00016284942103084177,-3.7555666949629085e-06,6.829742778791115e-05
42,8400,-0.00021466298494488,0.0001818031450966373,-2.026514266617596e-06,6.536857108585536e-05
43,8600,-0.0003057302674278617,0.00026585767045617104,-2.19006778934272e-07,7.987088611116633e-05
44,8800,-0.0002624746412038803,0.0002172440435970202,5.184984729567077e-06,7.945983088575304e-05
45,9000,-0.00022398054716177285,0.0002274573635077104,-2.5371016363351373e-06,8.115253149298951e-05
46,9200,-0.00022058746253605932,0.00028105100500397384,-9.280152880819514e-06,7.965620170580223e-05
47,9400,-0.00039131962694227695,0.00026601951685734093,8.750337201490765e-07,9.131254773819819e-05
48,9600,-0.0002625883789733052,0.00021154014393687248,-4.7964585974114016e-06,7.723278395133093e-05
49,9800,-0.0002511467901058495,0.0002450924657750875,8.967476787802298e-06,7.559292862424627e-05
50,10000,-0.00027356986538507044,0.00021700208890251815,7.754643775115255e-06,8.428524597547948e-05
