epoch,step,min,max,mean,std
1,200,-0.000781971262767911,0.000534274207893759,-0.00014772148279007524,0.0002244859788333997
2,400,-0.00030845648143440485,0.00016121705994009972,-3.865134931402281e-05,9.447192132938653e-05
3,600,-0.00033727253321558237,0.0004131354799028486,-1.2148948371759616e-05,0.0001087311829905957
4,800,-0.00028922187630087137,0.0004156415816396475,-1.1536033525771927e-05,0.00010960741201415658
5,1000,-0.00029057339997962117,0.0002511934144422412,-2.7971558665740304e-05,0.00010562982060946524
6,1200,-0.00043312853085808456,0.0002696937881410122,-2.734366717049852e-06,0.00011114955123048276
7,1400,-0.00035642689908854663,0.00037284306017681956,-5.375763066695072e-06,0.0001274957467103377
8,1600,-0.00027374562341719866,0.0002641478495206684,-1.2582418094098102e-06,9.327927546110004e-05
9,1800,-0.000385525927413255,0.00045430235331878066,4.763874585478334e-06,0.00013564412074629217
10,2000,-0.000272876292001456,0.0002205418422818184,-1.3994011169415899e-05,9.092404070543125e-05
11,2200,-0.0004062082152813673,0.0003082051989622414,-2.026981019298546e-05,0.00011098483082605526
12,2400,-0.0002557823318056762,0.0003904198529198766,1.045951466949191e-05,0.00010255035158479586
13,2600,-0.00029502916731871665,0.00022281467681750655,-1.82730673259357e-06,9.15791024453938e-05
14,2800,-0.00028457253938540816,0.00022799806902185082,-3.019473751919577e-06,0.00010080711217597127
15,3000,-0.00037110308767296374,0.0002675710420589894,-7.474816811736673e-06,0.00010193214984610677
16,3200,-0.000242035515839234,0.0003466515045147389,-1.093451828637626e-06,0.00010547311103437096
17,3400,-0.00027998373843729496,0.0003815817763097584,1.7124730220530182e-05,0.00011154783715028316
18,3600,-0.00042091356590390205,0.00034902076004073024,-1.1406537851144094e-05,0.0001314312539761886
19,3800,-0.0003890348016284406,0.0003796856617555022,-4.971948328602593e-07,0.0001362422772217542
20,4000,-0.00031509477412328124,0.00034177600173279643,6.329938514681999e-06,0.00011911919864360243
21,4200,-0.0003538245218805969,0.00040008124778978527,-1.0975827535730787e-05,0.00011526264279382303
22,4400,-0.0004243014845997095,0.0005540646379813552,-2.29047018365236e-05,0.00013575646153185517
23,4600,-0.0004359784070402384,0.0004899591440334916,-2.2715139493811876e-05,0.00014452038158196956
24,4800,-0.00036824512062594295,0.0003062039031647146,1.8253069811180467e-07,0.0001100923545891419
25,5000,-0.00027679488994181156,0.0003372742794454098,1.2287388017284684e-05,0.00010544420365476981
26,5200,-0.000340812373906374,0.0002729544648900628,2.9146112865419127e-06,0.00010210050822934136
27,5400,-0.00033635570434853435,0.000346120708854869,-3.1124063752940856e-06,0.00011174224346177652
28,5600,-0.0003146796952933073,0.000291291915345937,-5.266108018986415e-06,0.00011129963968414813
29,5800,-0.0004607800510711968,0.0005646029603667557,-8.378408892895095e-06,0.00015227083349600434
30,6000,-0.0002989566419273615,0.0002634590200614184,-8.805687684798613e-06,0.00011085616279160604
31,6200,-0.0004162791883572936,0.00034685636637732387,-2.2954731321078725e-05,0.00013848362141288817
32,6400,-0.0005112659418955445,0.0004581590765155852,8.28814609121764e-06,0.00013904759543947875
33,6600,-0.00048365251859650016,0.00035193125950172544,2.0962590497219935e-05,0.00012019674613839015
34,6800,-0.0004220595001243055,0.0004395157448016107,-1.4598374036722817e-05,0.00013747384946327657
35,7000,-0.0005370290600694716,0.00038474216125905514,-2.11973165278323e-05,0.00014429097063839436
36,7200,-0.00041612054337747395,0.00034937000600621104,2.0061195755260997e-05,0.00013222270354162902
37,7400,-0.0003690394223667681,0.0004228450416121632,-1.933426028699614e-05,0.00013235055666882545
38,7600,-0.00042427273001521826,0.00035985629074275494,1.1607603482843842e-05,0.000144349571201019
39,7800,-0.00037759740371257067,0.00030810188036412,-6.807614227000158e-06,0.0001169745737570338
40,8000,-0.0003300262033008039,0.00037953228456899524,1.041300765791675e-05,0.00013304212188813835
41,8200,-0.0003110409015789628,0.0002811363956425339,-2.4702108021301683e-06,0.0001146764334407635
42,8400,-0.00024411262711510062,0.00025197374634444714,3.831560206890572e-06,8.83953835000284e-05
43,8600,-0.0004158992669545114,0.0004690154455602169,8.290760433737887e-08,0.00013024035433772951
44,8800,-0.0004406666848808527,0.0004577399231493473,1.1211592209292576e-05,0.00014447867579292506
45,9000,-0.00044459319906309247,0.0005005719140172005,-3.855083377857227e-06,0.00014483480481430888
46,9200,-0.00029293395346030593,0.0005405446281656623,-8.812718078843318e-06,0.00012362802226562053
47,9400,-0.0005116691463626921,0.0004476461326703429,-7.841397291485919e-07,0.00015948261716403067
48,9600,-0.00037009804509580135,0.00033159341546706855,-2.373170900682453e-06,0.00012083727051503956
49,9800,-0.0003900896408595145,0.0002997988776769489,4.010202246718109e-06,0.00012955056445207447
50,10000,-0.0004163607954978943,0.0003417252446524799,2.5608367195673054e-06,0.00013867553207091987
