1,200,9.281876677266043
2,400,521.6367656816122
3,600,1367.8648982406046
4,800,980.9032338847246
5,1000,1513.9449274593035
6,1200,1899.5040033302669
7,1400,3037.2182553364046
8,1600,2945.744244556331
9,1800,3430.691168567102
10,2000,3641.5452203805144
11,2200,3417.0786866793146
12,2400,3642.4819661365727
13,2600,3660.5263134474876
14,2800,2956.3503978316426
15,3000,3873.594570715782
16,3200,3514.2065335302204
17,3400,3842.1168862871777
18,3600,4239.642931134704
19,3800,3944.3884378060397
20,4000,3715.8294573505977
21,4200,4425.401685254161
22,4400,3739.858886882552
23,4600,3869.6844451767606
24,4800,3787.8120844065124
25,5000,4077.2214456525585
26,5200,4148.610033707688
27,5400,4109.713164249481
28,5600,4015.61679972741
29,5800,4122.961992023056
30,6000,4236.220928213668
31,6200,3925.847264732727
32,6400,3997.8267732940144
33,6600,3652.1368162938
34,6800,4256.962588272962
35,7000,3861.962363243261
36,7200,3792.635913865757
37,7400,4154.759105682409
38,7600,4056.9146436513483
39,7800,3874.1069736065
40,8000,4040.621732431267
41,8200,4264.387852730964
42,8400,4600.454419728765
43,8600,4350.058207585323
44,8800,3895.3744074776596
45,9000,4455.459372941667
46,9200,3720.329394145447
47,9400,4302.766430262194
48,9600,4138.996004743218
49,9800,4387.906682420824
50,10000,4253.5926041276525
