epoch,step,min,max,mean,std
1,100,2.5871975421905518,2.5871975421905518,2.5871975421905518,0.0
2,200,-0.4715953469276428,-0.4715953469276428,-0.4715953469276428,0.0
3,300,-0.2911737561225891,-0.2911737561225891,-0.2911737561225891,0.0
4,400,-1.1465415954589844,-1.1465415954589844,-1.1465415954589844,0.0
5,500,0.20242410898208618,0.20242410898208618,0.20242410898208618,0.0
6,600,0.1776939034461975,0.1776939034461975,0.1776939034461975,0.0
7,700,-1.1624126434326172,-1.1624126434326172,-1.1624126434326172,0.0
8,800,1.059685468673706,1.059685468673706,1.059685468673706,0.0
9,900,-0.029095932841300964,-0.029095932841300964,-0.029095932841300964,0.0
10,1000,1.2200971841812134,1.2200971841812134,1.2200971841812134,0.0
