epoch,step,min,max,mean,std
1,100,-0.04166398197412491,0.011343849822878838,-0.007985912263393402,0.012957817874848843
2,200,-0.0027433116920292377,0.008560726419091225,0.0005371483857743442,0.002097495598718524
3,300,-0.00952176097780466,0.0018405745504423976,-0.0003219079808332026,0.0018991660326719284
4,400,-0.0014033899642527103,0.004657468758523464,0.0003861199948005378,0.0010989458533003926
5,500,-0.0024522244930267334,0.004615848418325186,7.982304668985307e-05,0.00144124124199152
6,600,-0.0032607498578727245,0.0026204390451312065,2.4772169126663357e-05,0.00114867661613971
7,700,-0.015316636301577091,0.002124846912920475,-0.0005099737318232656,0.00284822890534997
8,800,-0.0031103454530239105,0.0033663276117295027,0.0004407230007927865,0.0013172110775485635
9,900,-0.0038182963617146015,0.001581141958013177,-0.000177229376276955,0.0012554446002468467
10,1000,-0.0036480959970504045,0.00988158117979765,-0.00021268425916787237,0.0022085909731686115
