1,100,0.003775508403778076
2,200,0.00438450813293457
3,300,0.005172598361968994
4,400,0.0038417696952819822
5,500,0.0037607336044311523
6,600,0.004117801189422608
7,700,0.0039182138442993165
8,800,0.003707280158996582
9,900,0.0035681796073913576
10,1000,0.0035792183876037597
