epoch,step,min,max,mean,std
1,100,-0.04548657312989235,0.00967183243483305,-0.0024526258930563927,0.006347480230033398
2,200,-0.002061236184090376,0.01793491467833519,0.0002605246554594487,0.0016377302818000317
3,300,-0.020664121955633163,0.003056367626413703,-0.00023824637173675,0.0015172103885561228
4,400,-0.004386977758258581,0.011749815195798874,7.025626109680161e-05,0.0008957854588516057
5,500,-0.006166279315948486,0.011308194138109684,5.081030394649133e-05,0.0010758964344859123
6,600,-0.010763688944280148,0.009070129133760929,-5.961926217423752e-05,0.001046248828060925
7,700,-0.03910066932439804,0.005300474818795919,-0.00024144006602000445,0.0018821643898263574
8,800,-0.011060371994972229,0.011836551129817963,0.00018900319992098957,0.001062618917785585
9,900,-0.013798902742564678,0.005905113648623228,-9.476044942857698e-05,0.001025500474497676
10,1000,-0.012136475183069706,0.03613055869936943,-7.693899533478543e-05,0.0017289104871451855
