epoch,step,min,max,mean,std
1,100,-0.010822447016835213,0.003937105648219585,-0.0009203368681482971,0.002018539234995842
2,200,-0.0007024547667242587,0.0007324504549615085,-2.997574847540818e-05,0.00012411554052960128
3,300,-0.00040420470759272575,0.0009448641794733703,1.1828252354462165e-05,0.00010407932859379798
4,400,-0.0010299280984327197,0.0009627323015592992,-1.0944148925773334e-05,0.00010847264638869092
5,500,-0.0014926698058843613,0.0006058061844669282,-7.064704732329119e-06,0.00012368128227535635
6,600,-0.0004769345687236637,0.00125185027718544,3.467107944743475e-06,0.0001298963325098157
7,700,-0.0018433642107993364,0.0012167181121185422,3.679489964270033e-05,0.00021720475342590362
8,800,-0.002016019308939576,0.001640208764001727,-4.336831807449926e-06,0.00016589935694355518
9,900,-0.0016643755370751023,0.002211587969213724,1.74313536263071e-05,0.000219174733501859
10,1000,-0.0012510730884969234,0.00341518665663898,9.04000989976339e-05,0.0003751168551389128
