epoch,step,min,max,mean,std
1,100,-0.3031645715236664,0.27946990728378296,0.017306556925177574,0.057727035135030746
2,200,-0.07587084919214249,0.09223274141550064,-0.0030872465576976538,0.013017282821238041
3,300,-0.05028962716460228,0.061895761638879776,0.0002862000255845487,0.00953664444386959
4,400,-0.16170565783977509,0.21352148056030273,-0.01304315309971571,0.03898424282670021
5,500,-0.2700210511684418,0.10199525952339172,-0.006674901582300663,0.04575341194868088
6,600,-0.16228707134723663,0.05659211799502373,-0.003677082248032093,0.02466079220175743
7,700,-0.17458809912204742,0.2850647568702698,-0.008862152695655823,0.06153912469744682
8,800,-0.3767634928226471,0.22744745016098022,0.02601737156510353,0.0708320140838623
9,900,-0.325176864862442,0.0601847879588604,-0.02484026923775673,0.05501573532819748
10,1000,-0.43756628036499023,0.23038089275360107,0.01616445556282997,0.08356525003910065
