epoch,step,min,max,mean,std
1,1000,-54.82539749145508,29.716920852661133,-1.0330942869186401,17.43187141418457
2,2000,-22.449569702148438,8.320794105529785,-2.6459014415740967,7.8544535636901855
3,3000,-40.8205680847168,38.608760833740234,-4.273895263671875,13.794157028198242
4,4000,-32.739540100097656,48.25810623168945,-0.2867690622806549,17.463848114013672
5,5000,-37.436431884765625,33.249107360839844,1.3450088500976562,16.372417449951172
6,6000,-48.44000244140625,25.425621032714844,3.6460914611816406,13.827939987182617
7,7000,-25.907329559326172,36.64678192138672,2.4621951580047607,13.550956726074219
8,8000,-19.843826293945312,48.196250915527344,3.6364738941192627,15.380948066711426
9,9000,-92.77131652832031,19.86581802368164,-9.819771766662598,23.498952865600586
10,10000,-13.07107925415039,31.84760856628418,1.9653421640396118,11.456205368041992
