3,300,-209.9183135259719
4,400,-218.16211456298828
5,500,-224.83348449707032
6,600,-230.1750862121582
7,700,-232.5860223388672
8,800,-236.34233825683594
9,900,-239.20736495971678
10,1000,-242.31879501342775
