epoch,step,min,max,mean,std
1,100,33.05835723876953,33.05835723876953,33.05835723876953,0.0
2,200,92.03872680664062,92.03872680664062,92.03872680664062,0.0
3,300,87.03800201416016,87.03800201416016,87.03800201416016,0.0
4,400,63.239776611328125,63.239776611328125,63.239776611328125,0.0
5,500,47.39958572387695,47.39958572387695,47.39958572387695,0.0
6,600,42.71161651611328,42.71161651611328,42.71161651611328,0.0
7,700,42.22623062133789,42.22623062133789,42.22623062133789,0.0
8,800,18.564332962036133,18.564332962036133,18.564332962036133,0.0
9,900,25.21434211730957,25.21434211730957,25.21434211730957,0.0
10,1000,6.982213973999023,6.982213973999023,6.982213973999023,0.0
