epoch,step,min,max,mean,std
1,100,-0.898227870464325,0.504084587097168,-0.11343658715486526,0.32444101572036743
2,200,-0.3151963949203491,0.4879627823829651,0.005845455452799797,0.17158660292625427
3,300,-0.23878517746925354,0.3280123472213745,-0.0369357205927372,0.131354421377182
4,400,-0.30050113797187805,0.262423038482666,-0.004430883098393679,0.14344309270381927
5,500,-0.4455105662345886,0.26355448365211487,-0.004261043854057789,0.1757340282201767
6,600,-0.3380811810493469,0.3253282308578491,-0.011953195556998253,0.19387537240982056
7,700,-0.6064212322235107,0.4994632303714752,-0.013162896037101746,0.22812800109386444
8,800,-0.798774242401123,0.3932698667049408,-0.14403225481510162,0.24330827593803406
9,900,-0.39792510867118835,0.504135012626648,0.08835137635469437,0.2323261797428131
10,1000,-0.8973393440246582,0.804552435874939,0.04705854877829552,0.3625522255897522
