epoch,step,min,max,mean,std
1,100,-14.217262268066406,-14.217262268066406,-14.217262268066406,0.0
2,200,-5.445783615112305,-5.445783615112305,-5.445783615112305,0.0
3,300,0.37067556381225586,0.37067556381225586,0.37067556381225586,0.0
4,400,-5.607582092285156,-5.607582092285156,-5.607582092285156,0.0
5,500,0.8158020973205566,0.8158020973205566,0.8158020973205566,0.0
6,600,3.6916534900665283,3.6916534900665283,3.6916534900665283,0.0
7,700,7.408143997192383,7.408143997192383,7.408143997192383,0.0
8,800,11.926101684570312,11.926101684570312,11.926101684570312,0.0
9,900,1.5683939456939697,1.5683939456939697,1.5683939456939697,0.0
10,1000,-6.017168045043945,-6.017168045043945,-6.017168045043945,0.0
