epoch,step,min,max,mean,std
1,100,-0.27547213435173035,0.051940929144620895,-0.007861174643039703,0.02269706316292286
2,200,-0.11221226304769516,0.1728096902370453,0.0070151640102267265,0.02085805870592594
3,300,-0.09323040395975113,0.13812093436717987,0.000628240464720875,0.009314647875726223
4,400,-0.11768561601638794,0.18378745019435883,0.005348800215870142,0.01896510273218155
5,500,-0.1163928210735321,0.13075320422649384,0.0016170134767889977,0.01081793662160635
6,600,-0.42375874519348145,0.3558100461959839,-0.004873625468462706,0.03657780960202217
7,700,-0.1275271475315094,0.2632363736629486,0.007598895113915205,0.02276519685983658
8,800,-0.3004113435745239,0.2807202637195587,-0.00445428816601634,0.02763434126973152
9,900,-0.553925096988678,0.5024474263191223,0.005463697481900454,0.046376220881938934
10,1000,-0.5439696311950684,0.5371183753013611,0.009061534889042377,0.053590089082717896
