epoch,step,min,max,mean,std
1,100,-333.0151062011719,11.221641540527344,-110.00471496582031,133.09986877441406
2,200,-96.7728042602539,8.662993431091309,-30.932077407836914,41.16712951660156
3,300,-0.022420838475227356,15.74697208404541,7.260169982910156,4.940532207489014
4,400,-106.479248046875,3.3587517738342285,-35.942718505859375,44.06263732910156
5,500,-3.1870017051696777,8.950472831726074,2.957512140274048,3.6968820095062256
6,600,-4.754501819610596,109.45738220214844,41.72307205200195,40.83353042602539
7,700,-2.723778486251831,177.84542846679688,66.54331970214844,67.03182220458984
8,800,-0.4919452369213104,334.010986328125,126.57884216308594,123.67550659179688
9,900,-33.86701965332031,7.355107307434082,-9.631782531738281,16.202125549316406
10,1000,-337.1283874511719,3.7459082311520312e-37,-122.75825500488281,130.68435668945312
