epoch,step,min,max,mean,std
1,100,-26.190265655517578,-26.190265655517578,-26.190265655517578,0.0
2,200,-7.105480194091797,-7.105480194091797,-7.105480194091797,0.0
3,300,0.20590877532958984,0.20590877532958984,0.20590877532958984,0.0
4,400,-5.947086334228516,-5.947086334228516,-5.947086334228516,0.0
5,500,0.11704778671264648,0.11704778671264648,0.11704778671264648,0.0
6,600,3.4103522300720215,3.4103522300720215,3.4103522300720215,0.0
7,700,5.868241310119629,5.868241310119629,5.868241310119629,0.0
8,800,10.804295539855957,10.804295539855957,10.804295539855957,0.0
9,900,-1.6847941875457764,-1.6847941875457764,-1.6847941875457764,0.0
10,1000,-9.036808013916016,-9.036808013916016,-9.036808013916016,0.0
