epoch,step,min,max,mean,std
1,100,-0.19659002125263214,0.17628608644008636,-0.007282315753400326,0.025122083723545074
2,200,-0.2865038216114044,0.20542539656162262,-0.010513601824641228,0.04000626876950264
3,300,-0.1397486925125122,0.2365798056125641,0.002808790188282728,0.029627526178956032
4,400,-0.19931349158287048,0.16900232434272766,-0.009268960915505886,0.03417104855179787
5,500,-0.16127954423427582,0.18860574066638947,0.002398465061560273,0.03022562526166439
6,600,-0.11512795090675354,0.1801055371761322,0.010080365464091301,0.024981170892715454
7,700,-0.2577759027481079,0.1041335016489029,-0.006832833401858807,0.02755824290215969
8,800,-0.25008469820022583,0.4874597489833832,0.008166088722646236,0.04676514118909836
9,900,-0.27372968196868896,0.2301856428384781,-0.0024000450503081083,0.03892530873417854
10,1000,-0.23811139166355133,0.12054901570081711,-0.004420601297169924,0.032328296452760696
