1,100,-236.3017042474453
2,200,-237.8109085472463
3,300,-230.98221397143317
4,400,-234.3372234071713
5,500,-234.43790041496112
6,600,-235.18196407867714
7,700,-237.20189354756303
8,800,-233.44089762810685
9,900,-233.12796571802468
10,1000,-233.96645213766823
