epoch,step,min,max,mean,std
1,100,-0.7675159573554993,0.7664151191711426,0.16363772749900818,0.3678305745124817
2,200,-0.13447505235671997,0.28977030515670776,0.01480508130043745,0.05328845977783203
3,300,-0.21246232092380524,0.2243148386478424,0.014904588460922241,0.04828988388180733
4,400,-0.34165358543395996,0.2916063666343689,0.03121049329638481,0.11688640713691711
5,500,-0.3981724977493286,0.24173228442668915,-0.03613466024398804,0.10840729624032974
6,600,-0.13179077208042145,0.23759900033473969,-0.0063318428583443165,0.059174638241529465
7,700,-0.3048940896987915,0.49739354848861694,-0.06131433695554733,0.181043341755867
8,800,-0.3064637780189514,0.4059004485607147,-0.10484302043914795,0.13548950850963593
9,900,-0.13281503319740295,0.26487496495246887,-0.007210961543023586,0.10502802580595016
10,1000,-0.2832736670970917,0.3563733696937561,-0.10097185522317886,0.11427842825651169
