epoch,step,min,max,mean,std
1,100,0.0,27.911325454711914,11.692914962768555,9.026162147521973
2,200,-7.344784736633301,0.6107863783836365,-3.1747472286224365,2.748997449874878
3,300,-7.568511009216309,1.7857648134231567,-1.1985299587249756,1.1814194917678833
4,400,-9.237974166870117,8.551036834716797,3.1923789978027344,2.9922935962677
5,500,-17.756999969482422,0.9837610721588135,-6.956313133239746,6.347775936126709
6,600,-9.688255310058594,1.5193027257919312,-3.5727267265319824,3.6955697536468506
7,700,-24.26285743713379,1.4283499717712402,-8.868927955627441,9.171305656433105
8,800,-43.46280288696289,3.915283679962158,-15.066642761230469,15.919296264648438
9,900,-8.800561904907227,2.81870436668396,-3.0293965339660645,3.673543691635132
10,1000,-30.7791748046875,2.663007974624634,-10.189210891723633,11.118331909179688
