epoch,step,min,max,mean,std
1,100,-10.987523078918457,10.35895824432373,0.09295568615198135,1.1026979684829712
2,200,-4.931555271148682,8.244854927062988,-0.0214085653424263,0.4380802810192108
3,300,-5.803269863128662,5.680769443511963,0.04844885692000389,0.5166484713554382
4,400,-4.816486358642578,5.250790596008301,0.1261528581380844,0.6534411311149597
5,500,-12.685312271118164,9.153651237487793,-0.03081546723842621,0.7667091488838196
6,600,-6.789853572845459,8.421963691711426,-0.02839045040309429,0.6317400336265564
7,700,-13.465060234069824,12.89036750793457,-0.1109955757856369,1.023900032043457
8,800,-18.292360305786133,18.901887893676758,-0.4788001775741577,1.6051687002182007
9,900,-22.610942840576172,24.72039794921875,0.052909817546606064,1.3266874551773071
10,1000,-29.505468368530273,21.93885040283203,-0.3901004493236542,1.472470760345459
