epoch,step,min,max,mean,std
1,100,8.680673599243164,8.680673599243164,8.680673599243164,0.0
2,200,-1.584906816482544,-1.584906816482544,-1.584906816482544,0.0
3,300,-1.631313681602478,-1.631313681602478,-1.631313681602478,0.0
4,400,0.135364830493927,0.135364830493927,0.135364830493927,0.0
5,500,-3.165306568145752,-3.165306568145752,-3.165306568145752,0.0
6,600,-1.3639112710952759,-1.3639112710952759,-1.3639112710952759,0.0
7,700,-1.8972139358520508,-1.8972139358520508,-1.8972139358520508,0.0
8,800,-2.9214015007019043,-2.9214015007019043,-2.9214015007019043,0.0
9,900,-0.2737400531768799,-0.2737400531768799,-0.2737400531768799,0.0
10,1000,-1.8545156717300415,-1.8545156717300415,-1.8545156717300415,0.0
