epoch,step,min,max,mean,std
1,100,-0.011099466122686863,0.0058235786855220795,-0.0026305634528398514,0.004420124925673008
2,200,-0.008192157372832298,0.0032611165661364794,-0.0005952584906481206,0.0021626609377563
3,300,-0.002719935728237033,0.004737699404358864,0.00047374702990055084,0.0016119059873744845
4,400,-0.005113569553941488,0.005854035262018442,-4.7477496991632506e-05,0.002136118011549115
5,500,-0.007835937663912773,0.004790224600583315,-0.0002625056076794863,0.002506279619410634
6,600,-0.007501687854528427,0.007440152578055859,0.0007468379917554557,0.002863243455067277
7,700,-0.004523745737969875,0.004639334511011839,-0.00021605602523777634,0.0021133683621883392
8,800,-0.006889842450618744,0.007956567220389843,-0.00011724838986992836,0.003590357955545187
9,900,-0.004588926676660776,0.0034248086158186197,-0.00030885744490660727,0.0020578589756041765
10,1000,-0.008128153160214424,0.005785434972494841,-0.0006056284764781594,0.003239703131839633
