3,300,0.9128899021846492
4,400,0.9078545421361923
5,500,0.9006225180625915
6,600,0.8931737613677978
7,700,0.8858836251497268
8,800,0.8786249935626984
9,900,0.8713024783134461
10,1000,0.8638071185350418
