3,300,-14.547196388244629,-14.547196388244629,-14.547196388244629,0.0
4,400,-17.2533016204834,-17.2533016204834,-17.2533016204834,0.0
5,500,-21.473041534423828,-21.473041534423828,-21.473041534423828,0.0
6,600,-12.310062408447266,-12.310062408447266,-12.310062408447266,0.0
7,700,-18.2540225982666,-18.2540225982666,-18.2540225982666,0.0
8,800,-15.599849700927734,-15.599849700927734,-15.599849700927734,0.0
9,900,-18.561357498168945,-18.561357498168945,-18.561357498168945,0.0
10,1000,-16.50672149658203,-16.50672149658203,-16.50672149658203,0.0
