3,300,21.876941680908203,21.876941680908203,21.876941680908203,0.0
4,400,21.705154418945312,21.705154418945312,21.705154418945312,0.0
5,500,21.5288028717041,21.5288028717041,21.5288028717041,0.0
6,600,21.35064125061035,21.35064125061035,21.35064125061035,0.0
7,700,21.17694854736328,21.17694854736328,21.17694854736328,0.0
8,800,21.001811981201172,21.001811981201172,21.001811981201172,0.0
9,900,20.824554443359375,20.824554443359375,20.824554443359375,0.0
10,1000,20.64415740966797,20.64415740966797,20.64415740966797,0.0
