3,300,-0.9605197906494141,0.5806525349617004,0.05910038203001022,0.458286851644516
4,400,-0.2296023964881897,0.36994630098342896,-0.018298976123332977,0.17873144149780273
5,500,-0.7393381595611572,0.14482440054416656,-0.0009667008416727185,0.07959356904029846
6,600,-0.0962100699543953,0.22226369380950928,-0.02006046660244465,0.05994875729084015
7,700,-0.26091399788856506,0.21451161801815033,0.00036848546005785465,0.10049112141132355
8,800,-1.016327977180481,0.7147461771965027,0.022469360381364822,0.4556361138820648
9,900,-0.2790255546569824,0.11169642955064774,-0.01973104290664196,0.034555550664663315
10,1000,-0.18444760143756866,0.3080533742904663,-0.00995831098407507,0.15456357598304749
