3,300,-0.4504207401740842
4,400,-22.526587849855424
5,500,-40.2047375869751
6,600,-52.01188844680786
7,700,-62.551023139953614
8,800,-72.94353073120118
9,900,-82.80607284545898
10,1000,-92.23638671875
