3,300,-0.006650655530393124,0.004518059082329273,6.149140244815499e-05,0.0004875064769294113
4,400,-0.0007386812940239906,0.0006266530253924429,-4.566314601106569e-06,5.2655454055638984e-05
5,500,-0.0008706394000910223,0.00037742851418443024,7.415260370180476e-07,4.6521170588675886e-05
6,600,-0.0004232110222801566,0.0003053614927921444,-8.709539542905986e-07,3.2003641535993665e-05
7,700,-0.00031044718343764544,0.00023397667973767966,-6.35375727142673e-07,2.3892369426903315e-05
8,800,-0.0003084198688156903,0.0002750762505456805,-4.3786326386907604e-07,2.8116839530412108e-05
9,900,-0.0003011324442923069,0.00014106178423389792,2.8503765747700527e-07,1.7531085177324712e-05
10,1000,-0.0001909386774059385,0.0003478089638520032,-2.4615685561002465e-06,2.0852652596659027e-05
