1,100,-235.2808138624394
2,200,-234.64684312283862
3,300,-232.20394020978028
4,400,-235.33650664289362
5,500,-235.38308808288883
6,600,-233.1918207978302
7,700,-235.06579534466928
8,800,-237.43119529948103
9,900,-234.22429702831445
10,1000,-233.59621030481262
