3,300,0.0034334943408057803
4,400,0.003723142147064209
5,500,0.003630359172821045
6,600,0.0035447382926940916
7,700,0.003358430862426758
8,800,0.0033474326133728026
9,900,0.003405873775482178
10,1000,0.0033973741531372072
