1,200,1.0096382683515548
2,400,1.0233126771450043
3,600,1.0357615900039674
4,800,1.0451537322998048
5,1000,1.0444301456212997
6,1200,1.0349285954236984
7,1400,1.0190525102615355
8,1600,0.9988276356458664
9,1800,0.9767968982458115
10,2000,0.955101263821125
11,2200,0.9346090629696846
12,2400,0.9157504758238793
13,2600,0.8988544559478759
14,2800,0.8836836043000221
15,3000,0.8705087348818779
16,3200,0.8592368131875991
17,3400,0.8498602262139321
18,3600,0.84283483594656
19,3800,0.8383009091019631
20,4000,0.8368195557594299
21,4200,0.839615844488144
22,4400,0.8461154067516327
23,4600,0.8587154126167298
24,4800,0.8763545462489128
25,5000,0.8988830414414406
26,5200,0.9242513990402221
27,5400,0.9514092436432838
28,5600,0.9797232052683831
29,5800,1.0087452727556228
30,6000,1.0390316051244737
31,6200,1.0696769315004349
32,6400,1.10027188539505
33,6600,1.1320065146684646
34,6800,1.164592178463936
35,7000,1.1980647891759872
36,7200,1.2317919075489043
37,7400,1.266566573381424
38,7600,1.3018417024612428
39,7800,1.3376592153310776
40,8000,1.3729587417840958
41,8200,1.4092562228441239
42,8400,1.4460520881414414
43,8600,1.4832690781354905
44,8800,1.5218976575136185
45,9000,1.5623851943016052
46,9200,1.6039018630981445
47,9400,1.6454847037792206
48,9600,1.6879535394906997
49,9800,1.7310973232984543
50,10000,1.7755055648088456
