1,200,264.11069068908694
2,400,127.83742168426514
3,600,111.13842758178711
4,800,33.41260919809341
5,1000,-37.99998413324356
6,1200,-73.70881614685058
7,1400,-101.74890663146972
8,1600,-121.2518461227417
9,1800,-130.96510639190674
10,2000,-131.63346240997313
11,2200,-127.35520889282226
12,2400,-119.48736789703369
13,2600,-106.4183101272583
14,2800,-93.45927970886231
15,3000,-78.6507548713684
16,3200,-62.56409433364868
17,3400,-46.547726321220395
18,3600,-31.760973630547525
19,3800,-14.233056312203408
20,4000,3.3144485126435757
21,4200,18.346489764153958
22,4400,34.99635575175285
23,4600,56.77181988716126
24,4800,74.7809202671051
25,5000,91.22088963508605
26,5200,106.92071643829345
27,5400,128.36776762008668
28,5600,141.1249795150757
29,5800,163.22798431396484
30,6000,184.67023040771485
31,6200,198.36352348327637
32,6400,224.3524797821045
33,6600,244.51551445007325
34,6800,278.155569152832
35,7000,297.3191857910156
36,7200,332.9375611114502
37,7400,359.1446983337402
38,7600,396.94950012207033
39,7800,413.51428863525393
40,8000,438.6509294128418
41,8200,473.7939236450195
42,8400,489.0371592712402
43,8600,530.2831694030762
44,8800,575.2751463317871
45,9000,630.4049411010742
46,9200,667.9662155151367
47,9400,692.6238235473633
48,9600,748.0497402954102
49,9800,780.6088333129883
50,10000,850.9608685302734
