epoch,step,min,max,mean,std
1,200,-0.022162238135933876,0.007338457275182009,-0.0025265102740377188,0.0048906528390944
2,400,-0.016932900995016098,0.019324030727148056,0.000806870695669204,0.005496419966220856
3,600,-0.027275290340185165,0.013194825500249863,-0.004231918603181839,0.008329491131007671
4,800,-0.01742788404226303,0.024335652589797974,0.002046440029516816,0.007045498117804527
5,1000,-0.04250374063849449,0.026492400094866753,-0.004371254704892635,0.009832234121859074
6,1200,-0.05232871323823929,0.03283081203699112,-0.007955058477818966,0.012376685626804829
7,1400,-0.03629358112812042,0.0243569016456604,-0.003909371793270111,0.00941993948072195
8,1600,-0.02411399409174919,0.019739359617233276,0.0007921026553958654,0.007179527077823877
9,1800,-0.08302846550941467,0.03683929145336151,-0.01099440548568964,0.01916426233947277
10,2000,-0.02557532489299774,0.046209149062633514,0.007227173075079918,0.012873954139649868
11,2200,-0.027094418182969093,0.037651125341653824,0.004295847378671169,0.011298539116978645
12,2400,-0.05484980717301369,0.029762836173176765,-0.006626737304031849,0.01579941064119339
13,2600,-0.0505840890109539,0.03504801541566849,-0.0019622286781668663,0.013810704462230206
14,2800,-0.032776035368442535,0.05216764286160469,0.005289978813380003,0.015468687750399113
15,3000,-0.09085530787706375,0.061007171869277954,-0.011704733595252037,0.022822001948952675
16,3200,-0.044323764741420746,0.0536242313683033,-0.0008634371915832162,0.015057527460157871
17,3400,-0.0707419365644455,0.05861007422208786,-0.004781285300850868,0.017076995223760605
18,3600,-0.07336586713790894,0.053661514073610306,9.471368684899062e-05,0.018952444195747375
19,3800,-0.04457464441657066,0.03606073930859566,-0.001081875991076231,0.016332944855093956
20,4000,-0.07712601125240326,0.08844241499900818,-0.0015659546479582787,0.02663424052298069
21,4200,-0.11223968863487244,0.06455790996551514,-0.010255781933665276,0.02745368517935276
22,4400,-0.07764595746994019,0.051285624504089355,-0.008225562050938606,0.022346971556544304
23,4600,-0.07158972322940826,0.07300052046775818,0.005797268822789192,0.023393826559185982
24,4800,-0.05532708764076233,0.09360547363758087,0.00482791755348444,0.0241372250020504
25,5000,-0.07658975571393967,0.06434120237827301,-0.0015324733685702085,0.024895980954170227
26,5200,-0.09097852557897568,0.06240944564342499,0.0006235946202650666,0.026604164391756058
27,5400,-0.11232733726501465,0.14837323129177094,0.007711142301559448,0.03598380461335182
28,5600,-0.0716705173254013,0.06694434583187103,-0.004722700919955969,0.02660362794995308
29,5800,-0.08032099902629852,0.07061143219470978,0.0017348716501146555,0.023625342175364494
30,6000,-0.07724592089653015,0.07890928536653519,0.005444816779345274,0.02394092082977295
31,6200,-0.1883588433265686,0.14960825443267822,-0.016362391412258148,0.05168873444199562
32,6400,-0.11394330859184265,0.12476964294910431,-0.004799456801265478,0.034515611827373505
33,6600,-0.1780875325202942,0.1631428301334381,-0.013647455722093582,0.050123441964387894
34,6800,-0.0872546136379242,0.07815124839544296,-0.009200324304401875,0.028890293091535568
35,7000,-0.2535082995891571,0.2995269298553467,-0.012957263737916946,0.07459385693073273
36,7200,-0.08768531680107117,0.11424358189105988,-0.000723789562471211,0.035214245319366455
37,7400,-0.14436161518096924,0.19479049742221832,0.00781850516796112,0.04786068946123123
38,7600,-0.13606126606464386,0.24443498253822327,0.008189626038074493,0.05434798821806908
39,7800,-0.12293889373540878,0.11937225610017776,-0.009900255128741264,0.036036036908626556
40,8000,-0.1768476665019989,0.1291494518518448,-0.008046000264585018,0.044090304523706436
41,8200,-0.3584470748901367,0.2775328755378723,-0.017171043902635574,0.0865311250090599
42,8400,-0.10542112588882446,0.12171156704425812,0.0004996719071641564,0.03972867503762245
43,8600,-0.0988539531826973,0.08789125084877014,-0.003314500441774726,0.03758858144283295
44,8800,-0.1297069787979126,0.10206250101327896,0.004799741320312023,0.04493284970521927
45,9000,-0.20699775218963623,0.1822657287120819,0.0017686373321339488,0.05500594154000282
46,9200,-0.14572615921497345,0.15205268561840057,0.005258507560938597,0.04452323913574219
47,9400,-0.1499623954296112,0.27384644746780396,0.015889331698417664,0.06835820525884628
48,9600,-0.17424380779266357,0.3105084300041199,0.007937542162835598,0.06762225925922394
49,9800,-0.24579986929893494,0.4224207103252411,0.020962823182344437,0.09841135889291763
50,10000,-0.11374518275260925,0.10821906477212906,-0.002955701434984803,0.04570183530449867
