1,200,28.898396572129776
2,400,291.82145508436855
3,600,1935.6895163166091
4,800,1508.5520333269121
5,1000,727.8909551484467
6,1200,1384.731722094555
7,1400,758.8545914861472
8,1600,511.8489392135021
9,1800,1732.8106991412444
10,2000,1748.4509260342631
11,2200,2239.2825694126996
12,2400,710.002861181718
13,2600,1601.548970052521
14,2800,304.84151629006146
15,3000,228.54418493032475
16,3200,488.18174771820026
17,3400,478.9221021068646
18,3600,379.6647651549102
19,3800,507.7975857146879
20,4000,1027.725545800022
21,4200,732.9881252804328
22,4400,1300.4883747962544
23,4600,952.52480046746
24,4800,1436.9278749051655
25,5000,1843.7300805391178
26,5200,1107.654221334354
27,5400,778.2388529042857
28,5600,1004.5597030861763
29,5800,377.4219769430077
30,6000,321.87775453388554
31,6200,47.6091509286565
32,6400,834.0990217590252
33,6600,289.68870847631564
34,6800,255.95691779241693
35,7000,-33.411538926096824
36,7200,974.328892777694
37,7400,171.85594562388505
38,7600,503.70209659839884
39,7800,-64.85429282587421
40,8000,-54.24429453662446
41,8200,1.020403623038028
42,8400,124.70956699687662
43,8600,63.89709937214595
44,8800,120.98887981399788
45,9000,581.3644377007627
46,9200,-104.3105359391221
47,9400,-9.496547992803293
48,9600,1220.0913077273171
49,9800,838.1284208244925
50,10000,175.6801444650933
