epoch,step,min,max,mean,std
1,200,-188.18728637695312,1.2278919219970703,-87.1659927368164,78.82599639892578
2,400,-87.2942123413086,3.3830487728118896,-40.20616149902344,36.43775177001953
3,600,-107.73480987548828,6.399799823760986,-42.02522277832031,39.080841064453125
4,800,-98.61174011230469,4.961968421936035,-34.23683166503906,32.19834518432617
5,1000,-204.3441162109375,0.5441833138465881,-68.19305419921875,61.23381805419922
6,1200,-0.0010256506502628326,25.960193634033203,8.883947372436523,6.006505489349365
7,1400,-0.002336181467399001,43.17561721801758,15.000862121582031,11.819363594055176
8,1600,-48.75492477416992,7.878965377807617,-15.885625839233398,16.608266830444336
9,1800,-0.0002731062995735556,14.878352165222168,4.858004570007324,3.325775146484375
10,2000,-0.002579517662525177,252.87399291992188,87.3875732421875,74.95355224609375
11,2200,-217.8040008544922,2.775355577468872,-78.838623046875,70.31139373779297
12,2400,-243.9688720703125,3.0422565937042236,-86.37277221679688,78.52167510986328
13,2600,-0.49208778142929077,241.3528289794922,85.87881469726562,73.370361328125
14,2800,-2.175943374633789,183.63587951660156,65.22764587402344,57.22877883911133
15,3000,-3.116657018661499,569.4005737304688,205.0582275390625,177.33407592773438
16,3200,-1.3522905111312866,379.7515563964844,145.80908203125,126.33535766601562
17,3400,-155.324951171875,4.41713285446167,-56.83442687988281,49.643280029296875
18,3600,-3.8559558391571045,399.933837890625,154.4930419921875,133.08775329589844
19,3800,0.0,132.9304656982422,51.02056884765625,38.181129455566406
20,4000,0.0,441.740478515625,172.42938232421875,144.32449340820312
21,4200,-322.6481018066406,26.181474685668945,-121.10806274414062,119.74160766601562
22,4400,-2.187943935394287,273.16314697265625,105.97503662109375,90.15177917480469
23,4600,-0.16139066219329834,654.9353637695312,255.79116821289062,212.83456420898438
24,4800,-876.1141357421875,10.662298202514648,-351.57257080078125,309.703369140625
25,5000,-906.200439453125,9.098387718200684,-359.5452880859375,317.5474853515625
26,5200,-4.550717830657959,624.147705078125,240.6939697265625,205.73109436035156
27,5400,-3.4819438457489014,1404.5362548828125,584.0977172851562,483.1092529296875
28,5600,-5.226068496704102,522.0453491210938,197.81613159179688,167.11744689941406
29,5800,-1260.8768310546875,9.22284984588623,-508.62567138671875,450.42401123046875
30,6000,-4.665396690368652,1628.9813232421875,657.3015747070312,570.109375
31,6200,-1018.4921875,18.4033203125,-418.82916259765625,366.3205871582031
32,6400,-703.5921630859375,37.05948257446289,-272.015380859375,248.1123809814453
33,6600,-26.13425064086914,432.54412841796875,169.30044555664062,139.17684936523438
34,6800,-833.6768798828125,37.57024002075195,-334.6669921875,310.87042236328125
35,7000,-917.1929931640625,40.16923522949219,-371.20660400390625,328.77703857421875
36,7200,-1201.4866943359375,14.631132125854492,-493.20013427734375,438.0924987792969
37,7400,-0.7849667072296143,1525.8431396484375,651.4276123046875,561.931884765625
38,7600,0.0,657.8648071289062,293.6387939453125,234.15948486328125
39,7800,-19.3436336517334,494.2938232421875,216.14620971679688,181.27157592773438
40,8000,-454.6877746582031,49.41313171386719,-202.61131286621094,179.0518798828125
41,8200,-25.937088012695312,346.7445983886719,131.2640838623047,115.57307434082031
42,8400,-44.49949645996094,848.427001953125,343.0683288574219,286.40594482421875
43,8600,-11.670981407165527,174.17906188964844,82.40869140625,46.987972259521484
44,8800,-23.406147003173828,1241.232421875,524.2674560546875,440.45916748046875
45,9000,-13.7389497756958,3058.239990234375,1279.037109375,1092.0523681640625
46,9200,-3306.047119140625,3.2855842113494873,-1400.0723876953125,1214.5452880859375
47,9400,-63.925846099853516,1008.9033813476562,403.0001220703125,343.5114440917969
48,9600,-533.2429809570312,93.65711975097656,-245.52891540527344,214.26783752441406
49,9800,-34.971214294433594,1644.7919921875,706.9055786132812,590.5694580078125
50,10000,-746.441650390625,116.13909912109375,-318.0859069824219,300.7040100097656
