1,200,14361.031884765625
2,400,2879.0651849365236
3,600,1655.6114721679687
4,800,2198.7993951416015
5,1000,3107.110884399414
6,1200,4560.476192626953
7,1400,5947.232783203125
8,1600,7485.352728271484
9,1800,10596.551340332031
10,2000,12294.509379882813
11,2200,15578.691778564453
12,2400,17313.929665527343
13,2600,21741.832794189453
14,2800,25482.55887817383
15,3000,27055.608919677736
16,3200,30271.59292236328
17,3400,36833.07982177734
18,3600,38724.29062255859
19,3800,42778.06196533203
20,4000,47235.99786132813
21,4200,49882.04642578125
22,4400,53501.41498291016
23,4600,59956.15390625
24,4800,60960.12370361328
25,5000,65893.18975585938
26,5200,69639.80200195312
27,5400,74984.64411376954
28,5600,78313.79189208984
29,5800,79276.631484375
30,6000,92139.3882421875
31,6200,96749.44095947266
32,6400,90422.89505859376
33,6600,95178.83638671874
34,6800,109664.43525390625
35,7000,111037.87357177734
36,7200,111910.64245605469
37,7400,109557.18983886718
38,7600,114477.10110351563
39,7800,111018.80205078125
40,8000,121099.50809570313
41,8200,127143.24954589843
42,8400,132434.8501513672
43,8600,138945.29712890624
44,8800,135523.23514648437
45,9000,146578.63397460937
46,9200,145140.50971679686
47,9400,158033.7346923828
48,9600,151035.52674804686
49,9800,163633.4103515625
50,10000,156857.09367675782
