epoch,step,min,max,mean,std
1,200,25.496566772460938,25.496566772460938,25.496566772460938,0.0
2,400,25.168622970581055,25.168622970581055,25.168622970581055,0.0
3,600,24.884925842285156,24.884925842285156,24.884925842285156,0.0
4,800,24.577560424804688,24.577560424804688,24.577560424804688,0.0
5,1000,24.240150451660156,24.240150451660156,24.240150451660156,0.0
6,1200,23.88901138305664,23.88901138305664,23.88901138305664,0.0
7,1400,23.52445411682129,23.52445411682129,23.52445411682129,0.0
8,1600,23.152179718017578,23.152179718017578,23.152179718017578,0.0
9,1800,22.778703689575195,22.778703689575195,22.778703689575195,0.0
10,2000,22.39794921875,22.39794921875,22.39794921875,0.0
11,2200,22.014354705810547,22.014354705810547,22.014354705810547,0.0
12,2400,21.627077102661133,21.627077102661133,21.627077102661133,0.0
13,2600,21.241674423217773,21.241674423217773,21.241674423217773,0.0
14,2800,20.860958099365234,20.860958099365234,20.860958099365234,0.0
15,3000,20.486738204956055,20.486738204956055,20.486738204956055,0.0
16,3200,20.121780395507812,20.121780395507812,20.121780395507812,0.0
17,3400,19.76424217224121,19.76424217224121,19.76424217224121,0.0
18,3600,19.418312072753906,19.418312072753906,19.418312072753906,0.0
19,3800,19.078685760498047,19.078685760498047,19.078685760498047,0.0
20,4000,18.74785041809082,18.74785041809082,18.74785041809082,0.0
21,4200,18.423128128051758,18.423128128051758,18.423128128051758,0.0
22,4400,18.10342025756836,18.10342025756836,18.10342025756836,0.0
23,4600,17.788652420043945,17.788652420043945,17.788652420043945,0.0
24,4800,17.48575782775879,17.48575782775879,17.48575782775879,0.0
25,5000,17.180320739746094,17.180320739746094,17.180320739746094,0.0
26,5200,16.8811092376709,16.8811092376709,16.8811092376709,0.0
27,5400,16.587772369384766,16.587772369384766,16.587772369384766,0.0
28,5600,16.303653717041016,16.303653717041016,16.303653717041016,0.0
29,5800,16.0196475982666,16.0196475982666,16.0196475982666,0.0
30,6000,15.741939544677734,15.741939544677734,15.741939544677734,0.0
31,6200,15.467888832092285,15.467888832092285,15.467888832092285,0.0
32,6400,15.198532104492188,15.198532104492188,15.198532104492188,0.0
33,6600,14.93929672241211,14.93929672241211,14.93929672241211,0.0
34,6800,14.679316520690918,14.679316520690918,14.679316520690918,0.0
35,7000,14.427864074707031,14.427864074707031,14.427864074707031,0.0
36,7200,14.177895545959473,14.177895545959473,14.177895545959473,0.0
37,7400,13.936235427856445,13.936235427856445,13.936235427856445,0.0
38,7600,13.700626373291016,13.700626373291016,13.700626373291016,0.0
39,7800,13.468420028686523,13.468420028686523,13.468420028686523,0.0
40,8000,13.239812850952148,13.239812850952148,13.239812850952148,0.0
41,8200,13.016714096069336,13.016714096069336,13.016714096069336,0.0
42,8400,12.798828125,12.798828125,12.798828125,0.0
43,8600,12.583057403564453,12.583057403564453,12.583057403564453,0.0
44,8800,12.378093719482422,12.378093719482422,12.378093719482422,0.0
45,9000,12.169393539428711,12.169393539428711,12.169393539428711,0.0
46,9200,11.964071273803711,11.964071273803711,11.964071273803711,0.0
47,9400,11.762589454650879,11.762589454650879,11.762589454650879,0.0
48,9600,11.564048767089844,11.564048767089844,11.564048767089844,0.0
49,9800,11.372314453125,11.372314453125,11.372314453125,0.0
50,10000,11.178382873535156,11.178382873535156,11.178382873535156,0.0
