epoch,step,min,max,mean,std
1,200,-10.148150444030762,0.16623757779598236,-3.7533934116363525,3.787621259689331
2,400,-3.095344066619873,0.7901674509048462,-1.2250919342041016,1.210264801979065
3,600,-2.6680586338043213,0.5843362808227539,-1.0724910497665405,1.0432466268539429
4,800,-2.140807867050171,1.986538290977478,-0.8134676218032837,0.8827189803123474
5,1000,-2.611887216567993,1.9699045419692993,-1.0046850442886353,1.0506426095962524
6,1200,-2.230736017227173,2.028817653656006,-0.8468448519706726,0.9250773191452026
7,1400,-0.9943267703056335,1.2885302305221558,-0.38776159286499023,0.4145478904247284
8,1600,-1.8675309419631958,1.7802164554595947,-0.6817740797996521,0.8559792637825012
9,1800,-3.292140245437622,3.4118142127990723,-1.2017401456832886,1.5325137376785278
10,2000,-3.2895708084106445,0.9560706615447998,0.2943577468395233,0.7028753757476807
11,2200,-5.642088413238525,1.0475648641586304,0.15822824835777283,1.162886142730713
12,2400,-2.7888364791870117,0.8822404742240906,0.13326919078826904,0.8771183490753174
13,2600,-1.6266671419143677,1.3563721179962158,-0.6702445149421692,0.7153674364089966
14,2800,-1.8648300170898438,2.804429292678833,-0.6588876247406006,0.9971928000450134
15,3000,-2.794576406478882,2.734656810760498,0.11193625628948212,0.7198036313056946
16,3200,-9.273310661315918,12.083081245422363,-2.542599678039551,5.870283126831055
17,3400,-2.9218926429748535,5.019159317016602,-0.8375560641288757,1.8708163499832153
18,3600,-2.6700427532196045,7.3518242835998535,-0.9370081424713135,1.59951651096344
19,3800,-5.822190284729004,6.909763813018799,-1.6679129600524902,3.6111767292022705
20,4000,-2.7811176776885986,3.1910862922668457,-0.48519736528396606,0.7452343702316284
21,4200,-11.911642074584961,4.322497367858887,0.25927111506462097,4.320639610290527
22,4400,-5.315537929534912,5.6373748779296875,-1.639615535736084,3.184882640838623
23,4600,-6.037313938140869,7.654468536376953,-1.4744224548339844,4.1775898933410645
24,4800,-2.1189000606536865,6.754994869232178,-0.4940456449985504,1.6065527200698853
25,5000,-24.911067962646484,14.722838401794434,1.7406516075134277,12.76376724243164
26,5200,-2.7281501293182373,5.435558795928955,-0.5652305483818054,1.2266579866409302
27,5400,-3.292989492416382,5.116250514984131,-0.8438152074813843,2.309638738632202
28,5600,-18.694307327270508,9.249004364013672,0.9439029693603516,8.228070259094238
29,5800,-3.895968198776245,5.317383289337158,-1.2817590236663818,2.4612843990325928
30,6000,-6.136139392852783,10.415973663330078,-1.016235113143921,4.954036235809326
31,6200,-5.294693470001221,13.108636856079102,0.3182682394981384,2.9230945110321045
32,6400,-19.710899353027344,6.949807167053223,0.6750088930130005,6.435975551605225
33,6600,-15.688773155212402,28.455474853515625,-1.7282352447509766,13.945867538452148
34,6800,-13.092974662780762,29.60495376586914,-1.474751353263855,11.628419876098633
35,7000,-28.693830490112305,11.75028133392334,-0.25660571455955505,12.608467102050781
36,7200,-6.0946269035339355,8.358316421508789,-1.4583940505981445,4.474246501922607
37,7400,-36.93800354003906,16.397748947143555,0.37883734703063965,16.71062469482422
38,7600,-45.167205810546875,20.599430084228516,-0.7179487347602844,22.16795539855957
39,7800,-4.452165126800537,8.330551147460938,-0.7186564803123474,3.727257013320923
40,8000,-12.062874794006348,20.263187408447266,-0.9847685098648071,11.026291847229004
41,8200,-5.4434380531311035,8.04853630065918,0.6563909649848938,2.2149014472961426
42,8400,-10.669663429260254,17.52166175842285,-1.197824239730835,9.334938049316406
43,8600,-18.089458465576172,1.2326711416244507,-1.877938985824585,4.086414813995361
44,8800,-5.327164649963379,13.791224479675293,-0.49822622537612915,5.183395862579346
45,9000,-12.40537166595459,20.5439453125,-0.88680499792099,11.438313484191895
46,9200,-16.721031188964844,5.330960273742676,-0.08218127489089966,6.221477508544922
47,9400,-9.787811279296875,20.1392822265625,-0.3990371823310852,9.653897285461426
48,9600,-17.161508560180664,33.10643005371094,-0.639318585395813,16.822114944458008
49,9800,-10.140817642211914,8.498780250549316,-1.1445047855377197,2.41664981842041
50,10000,-5.278407096862793,18.408254623413086,-0.24465125799179077,5.433354377746582
