epoch,step,min,max,mean,std
1,200,-106.55662536621094,-106.55662536621094,-106.55662536621094,0.0
2,400,-26.063594818115234,-26.063594818115234,-26.063594818115234,0.0
3,600,-19.629196166992188,-19.629196166992188,-19.629196166992188,0.0
4,800,-13.557674407958984,-13.557674407958984,-13.557674407958984,0.0
5,1000,-15.197803497314453,-15.197803497314453,-15.197803497314453,0.0
6,1200,-11.993000030517578,-11.993000030517578,-11.993000030517578,0.0
7,1400,-5.128343105316162,-5.128343105316162,-5.128343105316162,0.0
8,1600,-8.965885162353516,-8.965885162353516,-8.965885162353516,0.0
9,1800,-14.72913932800293,-14.72913932800293,-14.72913932800293,0.0
10,2000,4.348913669586182,4.348913669586182,4.348913669586182,0.0
11,2200,4.402013301849365,4.402013301849365,4.402013301849365,0.0
12,2400,3.547163486480713,3.547163486480713,3.547163486480713,0.0
13,2600,-6.461756229400635,-6.461756229400635,-6.461756229400635,0.0
14,2800,-7.098339080810547,-7.098339080810547,-7.098339080810547,0.0
15,3000,0.26502227783203125,0.26502227783203125,0.26502227783203125,0.0
16,3200,-33.78324890136719,-33.78324890136719,-33.78324890136719,0.0
17,3400,-10.426608085632324,-10.426608085632324,-10.426608085632324,0.0
18,3600,-9.353198051452637,-9.353198051452637,-9.353198051452637,0.0
19,3800,-20.037094116210938,-20.037094116210938,-20.037094116210938,0.0
20,4000,-3.324237823486328,-3.324237823486328,-3.324237823486328,0.0
21,4200,14.402056694030762,14.402056694030762,14.402056694030762,0.0
22,4400,-17.43590545654297,-17.43590545654297,-17.43590545654297,0.0
23,4600,-19.52194595336914,-19.52194595336914,-19.52194595336914,0.0
24,4800,-6.153552055358887,-6.153552055358887,-6.153552055358887,0.0
25,5000,46.33043670654297,46.33043670654297,46.33043670654297,0.0
26,5200,-5.255760192871094,-5.255760192871094,-5.255760192871094,0.0
27,5400,-10.118995666503906,-10.118995666503906,-10.118995666503906,0.0
28,5600,28.088760375976562,28.088760375976562,28.088760375976562,0.0
29,5800,-11.70254135131836,-11.70254135131836,-11.70254135131836,0.0
30,6000,-18.24216079711914,-18.24216079711914,-18.24216079711914,0.0
31,6200,-4.9960174560546875,-4.9960174560546875,-4.9960174560546875,0.0
32,6400,20.230113983154297,20.230113983154297,20.230113983154297,0.0
33,6600,-45.27178192138672,-45.27178192138672,-45.27178192138672,0.0
34,6800,-37.44432067871094,-37.44432067871094,-37.44432067871094,0.0
35,7000,33.287864685058594,33.287864685058594,33.287864685058594,0.0
36,7200,-17.12848663330078,-17.12848663330078,-17.12848663330078,0.0
37,7400,45.68341827392578,45.68341827392578,45.68341827392578,0.0
38,7600,56.93083953857422,56.93083953857422,56.93083953857422,0.0
39,7800,-12.206933975219727,-12.206933975219727,-12.206933975219727,0.0
40,8000,-32.83513259887695,-32.83513259887695,-32.83513259887695,0.0
41,8200,2.1957263946533203,2.1957263946533203,2.1957263946533203,0.0
42,8400,-28.626821517944336,-28.626821517944336,-28.626821517944336,0.0
43,8600,3.2839393615722656,3.2839393615722656,3.2839393615722656,0.0
44,8800,-14.094982147216797,-14.094982147216797,-14.094982147216797,0.0
45,9000,-32.61925506591797,-32.61925506591797,-32.61925506591797,0.0
46,9200,13.926200866699219,13.926200866699219,13.926200866699219,0.0
47,9400,-25.418291091918945,-25.418291091918945,-25.418291091918945,0.0
48,9600,-44.299652099609375,-44.299652099609375,-44.299652099609375,0.0
49,9800,-0.8735313415527344,-0.8735313415527344,-0.8735313415527344,0.0
50,10000,-13.478113174438477,-13.478113174438477,-13.478113174438477,0.0
