1,200,307.21112312316893
2,400,441.6862897491455
3,600,643.7188684082031
4,800,759.195849609375
5,1000,873.8949487304687
6,1200,992.4901870727539
7,1400,1062.277253112793
8,1600,1102.5041519165038
9,1800,1079.8309677124023
10,2000,1002.3003631591797
11,2200,934.4827001953125
12,2400,877.3897329711914
13,2600,841.4120074462891
14,2800,806.3774392700195
15,3000,807.9162149047852
16,3200,817.9292715454102
17,3400,830.0529058837891
18,3600,850.0528399658203
19,3800,883.6032934570312
20,4000,904.619887084961
21,4200,942.126149597168
22,4400,951.9882507324219
23,4600,991.2649237060547
24,4800,1040.7649682617186
25,5000,1059.8973889160156
26,5200,1073.304390563965
27,5400,1111.416416015625
28,5600,1165.9444631958008
29,5800,1172.5157107543946
30,6000,1199.4664392089844
31,6200,1215.5516253662108
32,6400,1234.4162817382812
33,6600,1233.350838623047
34,6800,1238.0302346801757
35,7000,1229.4444891357423
36,7200,1228.5521240234375
37,7400,1235.8027523803712
38,7600,1219.732473754883
39,7800,1235.893094482422
40,8000,1238.227362060547
41,8200,1244.9118237304688
42,8400,1263.2029803466796
43,8600,1249.6969830322266
44,8800,1227.219519958496
45,9000,1219.2891958618163
46,9200,1216.7408337402344
47,9400,1200.0514587402345
48,9600,1188.5479504394532
49,9800,1185.4395178222655
50,10000,1214.2488293457031
