1,200,843.256028891143
2,400,1530.1604599412663
3,600,1075.0663596556294
4,800,1129.7736930299336
5,1000,2203.9007093062705
6,1200,2445.42462926027
7,1400,2444.5030007486466
8,1600,2432.758590705578
9,1800,3123.573401229286
10,2000,2364.3072819340728
11,2200,3361.8204655274476
12,2400,3245.105467338095
13,2600,3865.0984923139345
14,2800,3244.9591135886976
15,3000,3615.2340006867953
16,3200,4016.587436274669
17,3400,3248.726365264636
18,3600,3212.6675097636726
19,3800,3305.5093415578053
20,4000,3231.294139805697
21,4200,3386.3473270052186
22,4400,3417.326055727057
23,4600,3471.622095604486
24,4800,4277.258041329697
25,5000,3634.2851025176915
26,5200,3654.276896939022
27,5400,3347.4011112976773
28,5600,3548.9520819128143
29,5800,3574.1171821309317
30,6000,3870.9942358031467
31,6200,3639.9710102549366
32,6400,3785.81081300347
33,6600,3981.9697001121785
34,6800,4280.160387270538
35,7000,3216.340800683476
36,7200,3155.9209245134152
37,7400,3759.0973003607955
38,7600,3589.0613112827305
39,7800,3444.776648580279
40,8000,3808.4296913389517
41,8200,3726.9034117408546
42,8400,3968.490642269732
43,8600,3256.320121975512
44,8800,3892.512991011405
45,9000,3832.2397100322664
46,9200,3372.670007601928
47,9400,3511.889045773134
48,9600,4274.95840707351
49,9800,3609.8356411680456
50,10000,3817.538109481766
