epoch,step,min,max,mean,std
1,100,-0.0008106351597234607,0.00041417148895561695,-0.00010730965004768223,0.00022336601978167892
2,200,-0.00714270630851388,0.0047295913100242615,-0.001375565305352211,0.00228926376439631
3,300,-0.06355074048042297,0.031843703240156174,-0.011297568678855896,0.02197257988154888
4,400,-0.11697294563055038,0.05783472955226898,-0.004701136611402035,0.040510449558496475
5,500,-0.0843978077173233,0.19148750603199005,0.01882605254650116,0.07912871241569519
6,600,-0.2508298456668854,0.1140698716044426,-0.02237079292535782,0.10501422733068466
7,700,-0.11751738935709,0.17523621022701263,0.007217191159725189,0.08387646824121475
8,800,-0.1521359086036682,0.231297105550766,0.001986927818506956,0.1022983193397522
9,900,-0.206387460231781,0.12396782636642456,-0.004066018387675285,0.08832129091024399
10,1000,-0.027213986963033676,0.11794373393058777,0.002581956796348095,0.023879248648881912
