1,100,8870.816901855469
2,200,2303.8857348632814
3,300,1574.3130126953124
4,400,1458.4191650390626
5,500,1479.4410900878906
6,600,1545.857410888672
7,700,1664.9738793945312
8,800,1782.9395825195313
9,900,1886.3015441894531
10,1000,2198.906766357422
