epoch,step,min,max,mean,std
1,100,-8.209796905517578,-8.209796905517578,-8.209796905517578,0.0
2,200,-3.561469554901123,-3.561469554901123,-3.561469554901123,0.0
3,300,-4.36049222946167,-4.36049222946167,-4.36049222946167,0.0
4,400,0.577857255935669,0.577857255935669,0.577857255935669,0.0
5,500,-7.166104793548584,-7.166104793548584,-7.166104793548584,0.0
6,600,-3.6896591186523438,-3.6896591186523438,-3.6896591186523438,0.0
7,700,-5.818807601928711,-5.818807601928711,-5.818807601928711,0.0
8,800,1.3315865993499756,1.3315865993499756,1.3315865993499756,0.0
9,900,2.9942948818206787,2.9942948818206787,2.9942948818206787,0.0
10,1000,-2.1059165000915527,-2.1059165000915527,-2.1059165000915527,0.0
