epoch,step,min,max,mean,std
1,100,-0.0097063472494483,-0.0097063472494483,-0.0097063472494483,0.0
2,200,-0.06744129955768585,-0.06744129955768585,-0.06744129955768585,0.0
3,300,-0.5185997486114502,-0.5185997486114502,-0.5185997486114502,0.0
4,400,0.4242592453956604,0.4242592453956604,0.4242592453956604,0.0
5,500,-0.5713392496109009,-0.5713392496109009,-0.5713392496109009,0.0
6,600,0.7221902012825012,0.7221902012825012,0.7221902012825012,0.0
7,700,-0.7057551145553589,-0.7057551145553589,-0.7057551145553589,0.0
8,800,-0.8720450401306152,-0.8720450401306152,-0.8720450401306152,0.0
9,900,0.6808494329452515,0.6808494329452515,0.6808494329452515,0.0
10,1000,-0.14407643675804138,-0.14407643675804138,-0.14407643675804138,0.0
