epoch,step,min,max,mean,std
1,10,-5.274287700653076,5.7398457527160645,0.03227677196264267,0.6542258858680725
2,20,-5.482637882232666,7.325794696807861,-0.1297278106212616,1.0006181001663208
3,30,-6.550403594970703,4.461402893066406,0.02302171103656292,0.516420304775238
4,40,-9.031458854675293,8.014618873596191,0.0025023245252668858,0.7340507507324219
5,50,-9.38733959197998,10.277122497558594,-0.3812483549118042,1.7468944787979126
6,60,-4.953296661376953,4.601247310638428,0.12319004535675049,0.719363808631897
7,70,-10.763994216918945,10.286155700683594,0.0025598672218620777,0.7821353673934937
8,80,-7.236209869384766,5.436063766479492,-0.08407329767942429,0.5799130201339722
9,90,-3.7967631816864014,2.8709521293640137,0.06607925146818161,0.41428208351135254
10,100,-5.538504600524902,4.374153137207031,-0.029212065041065216,0.4145824909210205
