epoch,step,min,max,mean,std
1,10,-19.876272201538086,10.860673904418945,-0.8265662789344788,3.050785779953003
2,20,-16.281600952148438,49.00455093383789,0.1690513640642166,4.865163326263428
3,30,-23.733383178710938,25.996376037597656,0.5680353045463562,5.206709861755371
4,40,-37.93840026855469,32.520294189453125,-1.4373430013656616,6.0384345054626465
5,50,-20.932506561279297,84.82442474365234,2.470151424407959,10.007996559143066
6,60,-27.581905364990234,17.351877212524414,0.007284512277692556,3.999262809753418
7,70,-49.81974792480469,18.443899154663086,-1.6709837913513184,5.911953926086426
8,80,-28.415441513061523,20.601524353027344,0.022877216339111328,4.407344341278076
9,90,-69.81421661376953,17.767597198486328,-1.4024009704589844,6.202291011810303
10,100,-26.968271255493164,22.72632598876953,0.514809787273407,4.133619785308838
