1,10,2150.811272246495
2,20,2370.6413479957528
3,30,3359.1889899637013
4,40,2377.310378627859
5,50,1289.9392807026761
6,60,1817.8341624342556
7,70,2011.7734239006102
8,80,2894.6438176943593
9,90,2191.342248388658
10,100,2234.480871418353
