epoch,step,min,max,mean,std
1,100,-0.06936067342758179,-0.06936067342758179,-0.06936067342758179,0.0
2,200,-1.7414309978485107,-1.7414309978485107,-1.7414309978485107,0.0
3,300,-2.008138656616211,-2.008138656616211,-2.008138656616211,0.0
4,400,0.9785165786743164,0.9785165786743164,0.9785165786743164,0.0
5,500,-2.005514144897461,-2.005514144897461,-2.005514144897461,0.0
6,600,2.487887382507324,2.487887382507324,2.487887382507324,0.0
7,700,-1.7224791049957275,-1.7224791049957275,-1.7224791049957275,0.0
8,800,3.7210474014282227,3.7210474014282227,3.7210474014282227,0.0
9,900,-2.2466800212860107,-2.2466800212860107,-2.2466800212860107,0.0
10,1000,2.6996326446533203,2.6996326446533203,2.6996326446533203,0.0
