epoch,step,min,max,mean,std
1,100,-0.46237343549728394,0.28401634097099304,-0.01718956232070923,0.06701789796352386
2,200,-0.18336722254753113,0.17534485459327698,0.0036988842766731977,0.03143387287855148
3,300,-0.23287108540534973,0.2662656307220459,0.007704255636781454,0.03786717355251312
4,400,-0.2321171909570694,0.1902482658624649,0.006331792101264,0.03638218715786934
5,500,-0.09499962627887726,0.2921655476093292,0.01842326484620571,0.04411354660987854
6,600,-0.2830013036727905,0.19606654345989227,-0.008486412465572357,0.047776609659194946
7,700,-0.3311023414134979,0.3686828911304474,0.011338054202497005,0.06478587538003922
8,800,-0.37665215134620667,0.12192228436470032,-0.018956709653139114,0.056163884699344635
9,900,-0.189199760556221,0.23957444727420807,0.008201981894671917,0.045139264315366745
10,1000,-0.2464303970336914,0.3656977415084839,0.009945031255483627,0.06711021810770035
