epoch,step,min,max,mean,std
1,100,-0.1881566047668457,0.16084690392017365,-0.009539022110402584,0.08557384461164474
2,200,-0.1150026023387909,0.15006500482559204,-0.0024854589719325304,0.07362326979637146
3,300,-0.19105689227581024,0.16488690674304962,-0.02994285337626934,0.08420109748840332
4,400,-0.13404376804828644,0.20412762463092804,-0.0003224446845706552,0.08353669941425323
5,500,-0.16557577252388,0.07825817912817001,-0.04902229085564613,0.05796164274215698
6,600,-0.12301082909107208,0.10753996670246124,0.007306680083274841,0.060397062450647354
7,700,-0.15164688229560852,0.08202124387025833,-0.020851925015449524,0.06865854561328888
8,800,-0.1046849712729454,0.13805609941482544,0.02338196337223053,0.06639104336500168
9,900,-0.09576939791440964,0.11153050512075424,0.013171687722206116,0.0613616444170475
10,1000,-0.14391300082206726,0.21806387603282928,-0.0027095526456832886,0.08598638325929642
