epoch,step,min,max,mean,std
1,100,-0.654721736907959,0.28791671991348267,-0.14247405529022217,0.23982082307338715
2,200,-0.19512438774108887,0.12378162890672684,-0.0009206999093294144,0.08827775716781616
3,300,-0.21613357961177826,0.27584636211395264,0.03677114471793175,0.118369922041893
4,400,-0.28959834575653076,0.19912850856781006,0.03943467512726784,0.11667525768280029
5,500,-0.08660948276519775,0.28317829966545105,0.07221794128417969,0.10464698821306229
6,600,-0.287044882774353,0.1959458440542221,-0.034653760492801666,0.12682193517684937
7,700,-0.3223434388637543,0.36441928148269653,0.04300569370388985,0.16298151016235352
8,800,-0.36670947074890137,0.11397791653871536,-0.06825482845306396,0.1346634328365326
9,900,-0.18009555339813232,0.23402129113674164,0.02195563167333603,0.1029239296913147
10,1000,-0.20021812617778778,0.38820379972457886,0.03819636255502701,0.17288435995578766
