epoch,step,min,max,mean,std
1,100,-0.20946411788463593,0.11309110373258591,-0.007842183113098145,0.02134670317173004
2,200,-0.16025622189044952,0.10596980154514313,0.0009417781257070601,0.010441443882882595
3,300,-0.10945457965135574,0.08596467971801758,0.00236188480630517,0.013228838331997395
4,400,-0.07610775530338287,0.10342924296855927,0.00026070664171129465,0.009953166358172894
5,500,-0.1924898326396942,0.16619150340557098,0.0035621875431388617,0.020183099433779716
6,600,-0.11941148340702057,0.11374668776988983,-0.0022663334384560585,0.0137313362210989
7,700,-0.26197442412376404,0.1957576423883438,0.0029122987762093544,0.02369438298046589
8,800,-0.11107619851827621,0.166438490152359,-0.0006312017794698477,0.015693839639425278
9,900,-0.11587394773960114,0.18099844455718994,0.00036415396607480943,0.013635979034006596
10,1000,-0.27487242221832275,0.16926918923854828,0.0007384557975456119,0.02172004245221615
