epoch,step,min,max,mean,std
1,100,-2.692135810852051,-2.692135810852051,-2.692135810852051,0.0
2,200,-2.0854406356811523,-2.0854406356811523,-2.0854406356811523,0.0
3,300,-1.9468687772750854,-1.9468687772750854,-1.9468687772750854,0.0
4,400,-0.2756834626197815,-0.2756834626197815,-0.2756834626197815,0.0
5,500,-2.139934539794922,-2.139934539794922,-2.139934539794922,0.0
6,600,1.0632035732269287,1.0632035732269287,1.0632035732269287,0.0
7,700,-2.5852417945861816,-2.5852417945861816,-2.5852417945861816,0.0
8,800,3.926300048828125,3.926300048828125,3.926300048828125,0.0
9,900,-1.8238959312438965,-1.8238959312438965,-1.8238959312438965,0.0
10,1000,3.956880569458008,3.956880569458008,3.956880569458008,0.0
