epoch,step,min,max,mean,std
1,100,23.76622200012207,23.76622200012207,23.76622200012207,0.0
2,200,23.563554763793945,23.563554763793945,23.563554763793945,0.0
3,300,23.35114097595215,23.35114097595215,23.35114097595215,0.0
4,400,23.13296127319336,23.13296127319336,23.13296127319336,0.0
5,500,22.921222686767578,22.921222686767578,22.921222686767578,0.0
6,600,22.71811294555664,22.71811294555664,22.71811294555664,0.0
7,700,22.520458221435547,22.520458221435547,22.520458221435547,0.0
8,800,22.326583862304688,22.326583862304688,22.326583862304688,0.0
9,900,22.13532066345215,22.13532066345215,22.13532066345215,0.0
10,1000,21.94770622253418,21.94770622253418,21.94770622253418,0.0
