3,300,-0.39019516110420227,0.2685095965862274,0.01878838799893856,0.12400949001312256
4,400,-0.053962014615535736,0.07459042966365814,0.0006682262755930424,0.01181810162961483
5,500,-0.1663276106119156,0.2333551049232483,-0.010984750464558601,0.07438337057828903
6,600,-0.2702663540840149,0.3894820511341095,-0.017622701823711395,0.12263118475675583
7,700,-0.06742794811725616,0.10063716024160385,-0.004621277563273907,0.03085368499159813
8,800,-0.12643741071224213,0.08602805435657501,0.005306888371706009,0.0398259200155735
9,900,-0.27484866976737976,0.18641501665115356,0.011697199195623398,0.08595133572816849
10,1000,-0.20718207955360413,0.14629799127578735,0.009115507826209068,0.06508587300777435
