3,300,-0.23865057528018951,0.0028403366450220346,-0.07371476292610168,0.07059312611818314
4,400,-0.14053289592266083,0.0016403022455051541,-0.07012129575014114,0.04525307938456535
5,500,-1.0010385513305664,0.0,-0.5383051037788391,0.33149272203445435
6,600,-0.4603864550590515,0.0,-0.24647396802902222,0.15198341012001038
7,700,-0.09381671994924545,0.007321425713598728,-0.04985855147242546,0.031291134655475616
8,800,0.0,0.9240361452102661,0.4831840693950653,0.29950177669525146
9,900,0.0,0.930156946182251,0.48792529106140137,0.30214449763298035
10,1000,-0.015078753232955933,0.43421974778175354,0.22889173030853271,0.14186134934425354
