3,300,-2.516432523727417,1.013795256614685,-0.34814196825027466,0.6959157586097717
4,400,-1.3583557605743408,1.590787649154663,0.031976114958524704,0.5530451536178589
5,500,-1.5071852207183838,0.9525333046913147,-0.06243913993239403,0.4374268352985382
6,600,-1.6702488660812378,0.8714350461959839,0.016456052660942078,0.4710859954357147
7,700,-0.7685522437095642,0.9507047533988953,-0.08696173131465912,0.3483070731163025
8,800,-0.5701602101325989,0.8683351278305054,0.12992897629737854,0.3505507707595825
9,900,-0.5623936653137207,0.9457778930664062,-0.02323484979569912,0.2787478566169739
10,1000,-0.47307130694389343,0.9762078523635864,0.059581633657217026,0.2797011435031891
